"Time","ICE","Coolant","Cat","HC'","CO'","NOx'","HC","CO","NOx"
"894","351.9542012023421","80.03102245415687","592.1478583696095","0.0004966703872438899","0.08380777072605246","0.06836550937182859","0.0005093547542633161","0.013590291794498669","0.00038068364794885705"
"895","357.29788609944444","86.2387357605453","593.0059145336778","0.010925589398647519","1.9241015889777777","0.00015316375311966204","0.00039305634659623774","0.010716465402134175","0.0003709093707312418"
"896","354.1261562676415","79.80271828679616","592.1415004969523","0.0016362068752146658","0.07825980012337529","0.09991812152990094","0.000380282166867082","0.01741838256998047","0.00028440027682501617"
"897","350.33656960789926","86.1114602030882","590.2569203752294","0.002900534695654134","0.06680896908735279","0.10893100985833433","0.0003088830829175211","0.014032238186203583","0.0003530242683107139"
"898","346.04580760031763","79.83596110751785","587.699078980566","0.002725278164127103","0.05436701936550855","0.11514510970327735","0.0002637034152474177","0.011430518284635155","0.00042813735344902557"
"899","341.67615181678957","85.99714005935789","585.1606360754758","0.002725278164127103","0.05436701936550855","0.11514510970327735","0.00022804525661717883","0.009368970610589467","0.0005066669687946009"
"900","341.5458241909612","79.81879345346073","582.3706283926234","3.843075996535119","1.281772729608457","0.006501886513628197","0.0002001085549292019","0.0077291792411732785","0.0005760404970158016"
"901","339.9607081966932","85.89759123914229","585.0952503424687","0.0004966703872438899","0.08380777072605246","0.06836550937182859","0.028789937149228978","0.012858706548698312","0.00047708160691749366"
"902","345.7042853112057","79.91019063541529","586.0063710987065","0.010925589398647519","1.9241015889777777","0.00015316375311966204","0.022031854553692855","0.01019755638557533","0.00045471970512715965"
"903","344.05005047538407","86.06339441465627","588.7037676145438","0.0004966703872438899","0.08380777072605246","0.06836550937182859","0.017120841125993793","0.017616778139955172","0.0003489239271755694"
"904","340.94748931188076","79.78036710251916","587.8373146142226","0.0014412226123311253","0.0695995685141391","0.10344761989856623","0.01310074285833629","0.013792268827495973","0.0003530694035954107"
"905","346.5273786031752","85.8489958934934","588.7278012443032","0.010925589398647519","1.9241015889777777","0.00015316375311966204","0.010254589788129969","0.01115778794976724","0.000421393098590424"
"906","344.5975241754927","80.09180265898942","590.9212923039371","0.00044050057382056553","0.06453225834335351","0.08112773764511623","0.008010305295569736","0.018124892313536936","0.0003232636823066457"
"907","341.93799434610526","86.05297811039514","592.4399442164789","0.00031574871012072814","0.042289847304374524","0.09881245794484718","0.0061486133269458105","0.014132092511880962","0.000348935806511251"
"908","338.7617708009069","79.75419530682791","593.2887933428265","0.0003335798539000453","0.02473004911570688","0.1125386577623027","0.004738811886731935","0.011040760582461584","0.00039081040054810435"
"909","334.72481860512914","85.7829152818307","593.472837133205","0.00025451757172369573","0.011852863777350637","0.11491956928736893","0.003668209137668934","0.00863677647899682","0.00044130777004762386"
"910","330.22133803371287","79.95334048450053","592.4770427919307","0.00038725163491137404","0.00795932559935957","0.10341176560015805","0.002851471507022238","0.006762025086279278","0.00048648273986947937"
"911","329.0966264324476","85.81741699713723","591.0881871497187","0.006096414038762692","0.29205167555756795","0.04662427888536161","0.002234631597492435","0.005346552220026298","0.0005172310183870688"
"912","328.6727222653824","79.80435734461031","589.8442236994931","0.007007075715239096","0.37293438257670086","0.03463799892656825","0.0017964283202786134","0.005625826668285591","0.0004730420901907089"
"913","328.6080375424217","85.64263153263784","588.7314512787119","0.007869129725923284","0.46225038743262453","0.02541553860696346","0.0014580361032545184","0.006251437192173984","0.00042199444867785455"
"914","329.1956793818267","80.00911254330578","587.7617605456935","0.005825572484894095","0.5634175726553396","0.018022845057626434","0.001198309295750745","0.007197298660301225","0.00036889318675796735"
"915","330.209587609785","85.83588426466451","586.9560302253889","0.006474614020021727","0.6794097242943309","0.01215287772915511","0.0009796282743857816","0.00845721708420793","0.00031638481846651577"
"916","326.89234234831565","79.80278823662627","587.557124970897","0.00035053155031033117","0.018500263482754596","0.11558057918647849","0.0008126347557723267","0.010038530476174033","0.000266288674955549"
"917","322.7712483151273","85.60731458667095","587.562931673153","0.00026068534199571124","0.008574027347779484","0.11115745369036961","0.00063224980319346","0.007858683728306415","0.00036552054354198425"
"918","318.18776741660656","79.94030226879619","587.0567992233081","0.0001543372798967592","0.0030219280852369136","0.08849932249533707","0.0004936142671226072","0.006154840074021133","0.00043849721966878597"
"919","313.5433350313965","85.57474173548428","586.5544808391243","0.0001543372798967592","0.0030219280852369136","0.08849932249533707","0.00038623615689144426","0.004823815993763388","0.00046760541508478816"
"920","309.11044571095886","79.80059877011672","586.0559606373769","0.0001543372798967592","0.0030219280852369136","0.08849932249533707","0.00030245312959739","0.0037837800148873097","0.0004913707868644668"
"921","304.6121717969145","85.26143492807","585.5611970986224","0.0001543372798967592","0.0030219280852369136","0.08849932249533707","0.00023708338884364887","0.002971175929309308","0.0005109358668057085"
"922","300.32307202995287","80.00149435114633","585.0701747043454","0.0001543372798967592","0.0030219280852369136","0.08849932249533707","0.00018608264027475358","0.00233631901553366","0.0005271980575011793"
"923","295.9792543207367","85.28068723963253","584.5828524438825","0.0001543372798967592","0.0030219280852369136","0.08849932249533707","0.00014629444154505846","0.001840369784238895","0.0005408617981168883"
"924","291.84343222481743","79.80520496046898","584.0992144500373","0.0001543372798967592","0.0030219280852369136","0.08849932249533707","0.00011525543585040294","0.0014529695346990128","0.0005524803115445846"
"925","287.6474027432622","84.92116097882467","583.6192209314546","0.0001543372798967592","0.0030219280852369136","0.08849932249533707","9.10431962220008e-05","0.0011503892680706368","0.0005624876774884449"
"926","283.6563840689622","80.0609947600455","583.1428564818674","0.0001543372798967592","0.0030219280852369136","0.08849932249533707","7.215752838967931e-05","0.0009140835898405754","0.0005712247775322756"
"927","279.8440105442263","84.89225349706635","582.0773461699903","0.00041959695418555067","0.008215719631584668","0.10265290174126725","5.742775202661149e-05","0.0007295587862982186","0.0005789589499268639"
"928","276.5623245034715","79.93357451857594","580.3356795788507","0.0012090270499030484","0.023672782106547115","0.1145159980158434","4.8082804250308066e-05","0.0006156671565073076","0.0006124214131993145"
"929","273.92067927259825","84.73225552477618","578.4800913027726","0.0026623804419979367","0.05539325114528795","0.11250138730248367","4.690245336904194e-05","0.0006118263346747944","0.0006658234791623379"
"930","271.9476336306094","79.99606737907175","576.6382691681852","0.0035863318262545417","0.09341218242602062","0.1010597885064512","5.717426886914614e-05","0.000782416549960069","0.0007104585438331365"
"931","270.4427562608014","84.69667467218545","574.8894173845264","0.004588064679160117","0.14298257828324867","0.08509243743641726","7.257895741879416e-05","0.001129924708984593","0.0007315629986911869"
"932","269.8292670675961","79.96396176407961","573.344535250503","0.005227077563819073","0.2095034970574017","0.0654320106996366","9.272726073534768e-05","0.0016863395540410292","0.000724587368990876"
"933","269.8917480748813","84.6207772428657","572.0134870304796","0.006030950587785618","0.29114687391166144","0.04719023295880489","0.00011379711562671204","0.002507116001160723","0.0006866199477673712"
"934","270.73740293607375","80.03995172742856","570.8461542065132","0.007536562632876764","0.38222907231889264","0.033632533788128145","0.0001368836617340522","0.0036265995376177484","0.0006250930477664139"
"935","271.9952193199056","84.64120312098072","569.8062327301409","0.008812867507707624","0.48122863928345067","0.024008883852381823","0.0001671724010080013","0.005040475527834317","0.000552619631616412"
"936","273.8757498425049","80.06084019733589","568.8957581281961","0.006968385115273527","0.5920703702324842","0.01671671610128718","0.00020135654902501477","0.006736512326128139","0.0004782480135179493"
"937","276.2184040774706","84.68934396890882","568.1465882863399","0.0070774852769846415","0.7212342797652572","0.010915768351669856","0.00021349103543375479","0.008726058980426539","0.0004063226345410858"
"938","279.26944763057054","80.09396758999753","567.5666751026669","0.007057455449553053","0.8665637354326569","0.006811549931293068","0.0002239383545065754","0.01105225963045369","0.00033880330916715053"
"939","282.7975847803418","84.7735470275909","567.1617500263314","0.0077178513853309386","1.0289190755712767","0.004051384633468848","0.000231952592566688","0.01373453908925488","0.0002778583697287502"
"940","287.05138290231","80.13329917325115","566.9381709201049","0.008515757541772542","1.2099085223534982","0.0022792586651061383","0.00024352437590408892","0.016789739804142428","0.0002246316322018175"
"941","291.83137943738336","84.90029350786256","566.9076534645437","0.009335056123609475","1.413248287459152","0.0011880411326097445","0.00025892435612405364","0.02023589398504262","0.0001793921382577197"
"942","297.41269276382707","80.17099279895695","567.080204609417","0.011388724270494675","1.6410294566705623","0.0005669902712276255","0.0002773826193740949","0.024102306404963605","0.0001417721957511295"
"943","303.5444475508848","85.07808203075052","567.4540869055066","0.01230953790330282","1.890430640096406","0.0002516120458762052","0.0003081264101258885","0.028416392011627746","0.00011108305176382092"
"944","310.3974233183459","80.19804110037205","568.0167585548788","0.012870393210653999","2.15639628773165","0.00010670740092643178","0.00033903317785807704","0.03317586339982191","8.646990954511501e-05"
"945","317.6420784167751","85.31262000418258","568.7534940343228","0.01436907588455454","2.436387311930144","4.3774529252457464e-05","0.0003669772718167289","0.038343162979078894","6.69903415994066e-05"
"946","325.4720108302481","80.19672181231977","569.6572026563038","0.015263811806506466","2.73386653180736","1.694606232550657e-05","0.00040001991152291384","0.04386787095899867","5.1714408372561576e-05"
"947","333.6223031551152","85.60530415222007","570.7274507177217","0.01695592789432955","3.0535174507036347","5.979748652995352e-06","0.0004319183426888418","0.049721847820220016","3.980517835791615e-05"
"948","342.3601538862757","80.14963807984964","571.9696604351793","0.01856547529175199","3.4011979824670417","1.8348917579097812e-06","0.00046904208534127113","0.055898828577175055","3.0557703919213885e-05"
"949","351.43767524971827","85.96245740651375","573.3877601751186","0.01840379193763665","3.778077611445621","4.776363791585276e-07","0.0005091812493048391","0.062412711111974356","2.3397851600244214e-05"
